Log file produced by: Storyboard Pro (StoryboardPro.exe) version 17.10.1 build 15476 2020-01-31 14:58:30
﻿2020-09-27 14:23:31;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:31;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:31;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:31;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:31;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:31;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:31;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:31;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:31;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:32;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:32;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:32;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:32;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:32;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:52;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:52;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:52;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:52;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:52;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:52;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:52;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:52;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:52;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:52;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:53;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:53;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:53;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:53;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:53;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:53;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:53;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:53;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:53;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:53;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:54;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:54;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:54;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:54;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:54;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:54;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:54;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:54;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:55;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:55;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:55;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:55;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:55;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:55;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:56;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:56;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:56;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:56;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:56;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:56;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:56;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:56;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:57;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:57;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:57;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:57;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:57;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:57;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:58;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:58;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:58;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:58;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:58;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:58;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:58;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:58;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:58;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:58;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:59;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:59;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:59;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:59;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:23:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:23:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:00;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:00;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:00;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:00;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:00;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:00;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:00;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:00;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:00;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:00;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:02;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:02;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:02;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:02;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:02;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:02;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:02;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:02;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:02;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:02;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:03;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:03;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:03;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:03;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:04;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:04;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:04;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:04;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:04;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:05;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:05;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:05;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:05;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:05;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:06;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:06;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:06;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:06;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:06;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:10;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:10;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:10;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:10;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:10;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:10;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:10;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:10;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:10;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:10;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:11;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:11;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:11;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:11;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:12;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:12;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:12;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:12;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:12;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:12;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:12;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:12;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:12;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:12;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:13;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:13;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:13;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:13;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:13;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:13;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:13;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:13;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:13;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:13;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:13;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:13;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:13;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:13;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:13;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:14;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:14;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:14;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:14;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:14;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:14;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:14;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:14;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:14;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:14;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:14;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:14;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:14;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:14;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:14;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:15;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:15;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:15;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:15;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:15;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:15;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:15;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:15;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:15;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:15;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:15;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:15;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:15;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:15;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:15;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:16;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:16;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:16;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:16;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:16;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:16;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:16;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:16;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:16;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:16;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:17;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:17;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:17;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:17;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:17;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:17;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:17;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:17;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:17;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:17;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:17;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:17;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:17;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:17;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:17;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:18;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:18;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:18;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:18;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:18;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:18;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:18;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:18;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:18;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:18;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:18;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:18;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:18;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:18;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:18;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:19;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:19;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:19;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:24:19;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:24:19;ACTION;end accum (CO_CommandManager.cpp,325)
